2.844500e+05  2.21838893e-15
2.856500e+05  2.22561912e-15
2.868500e+05  2.23281661e-15
2.880500e+05  2.23998159e-15
2.892500e+05  2.24711425e-15
2.904500e+05  2.25421476e-15
2.916500e+05  2.26128331e-15
2.928500e+05  2.26832008e-15
2.940500e+05  2.27532525e-15
2.952500e+05  2.28229900e-15
2.964500e+05  2.28924150e-15
2.976500e+05  2.29615294e-15
2.988500e+05  2.30303349e-15
3.000500e+05  2.30988333e-15
3.012500e+05  2.31670262e-15
3.024500e+05  2.32349155e-15
3.036500e+05  2.33025028e-15
3.048500e+05  2.33697899e-15
3.060500e+05  2.34367784e-15
3.072500e+05  2.35034701e-15
3.084500e+05  2.35698666e-15
3.096500e+05  2.36359697e-15
3.108500e+05  2.37017809e-15
3.120500e+05  2.37673019e-15
3.132500e+05  2.38325343e-15
3.144500e+05  2.38974799e-15
3.156500e+05  2.39621402e-15
3.168500e+05  2.40265167e-15
3.180500e+05  2.40906113e-15
3.192500e+05  2.41544253e-15
3.204500e+05  2.42179604e-15
3.216500e+05  2.42812182e-15
3.228500e+05  2.43442003e-15
3.240500e+05  2.44069081e-15
3.252500e+05  2.44693433e-15
3.264500e+05  2.45315073e-15
3.276500e+05  2.45934017e-15
3.288500e+05  2.46550281e-15
3.300500e+05  2.47163878e-15
3.312500e+05  2.47774825e-15
3.324500e+05  2.48383135e-15
3.336500e+05  2.48988824e-15
3.348500e+05  2.49591907e-15
3.360500e+05  2.50192398e-15
3.372500e+05  2.50790311e-15
3.384500e+05  2.51385661e-15
3.396500e+05  2.51978462e-15
3.408500e+05  2.52568729e-15
3.420500e+05  2.53156475e-15
3.432500e+05  2.53741715e-15
3.444500e+05  2.54324462e-15
3.456500e+05  2.54904731e-15
3.468500e+05  2.55482535e-15
3.480500e+05  2.56057887e-15
3.492500e+05  2.56630803e-15
3.504500e+05  2.57201294e-15
3.516500e+05  2.57769374e-15
3.528500e+05  2.58335057e-15
3.540500e+05  2.58898356e-15
3.552500e+05  2.59459284e-15
3.564500e+05  2.60017854e-15
3.576500e+05  2.60574080e-15
3.588500e+05  2.61127973e-15
3.600500e+05  2.61679547e-15
3.612500e+05  2.62228815e-15
3.624500e+05  2.62775789e-15
3.636500e+05  2.63320482e-15
3.648500e+05  2.63862906e-15
3.660500e+05  2.64403074e-15
3.672500e+05  2.64940998e-15
3.684500e+05  2.65476690e-15
3.696500e+05  2.66010163e-15
3.708500e+05  2.66541428e-15
3.720500e+05  2.67070497e-15
3.732500e+05  2.67597384e-15
3.744500e+05  2.68122098e-15
3.756500e+05  2.68644653e-15
3.768500e+05  2.69165059e-15
3.780500e+05  2.69683328e-15
3.792500e+05  2.70199473e-15
3.804500e+05  2.70713504e-15
3.816500e+05  2.71225433e-15
3.828500e+05  2.71735271e-15
3.840500e+05  2.72243029e-15
3.852500e+05  2.72748719e-15
3.864500e+05  2.73252352e-15
3.876500e+05  2.73753938e-15
3.888500e+05  2.74253488e-15
3.900500e+05  2.74751015e-15
3.912500e+05  2.75246527e-15
3.924500e+05  2.75740037e-15
3.936500e+05  2.76231554e-15
3.948500e+05  2.76721090e-15
3.960500e+05  2.77208654e-15
3.972500e+05  2.77694258e-15
3.984500e+05  2.78177912e-15
3.996500e+05  2.78659625e-15
4.008500e+05  2.79139409e-15
4.020500e+05  2.79617274e-15
4.032500e+05  2.80093229e-15
4.044500e+05  2.80567284e-15
4.056500e+05  2.81039451e-15
4.068500e+05  2.81509738e-15
4.080500e+05  2.81978155e-15
4.092500e+05  2.82444713e-15
4.104500e+05  2.82909420e-15
4.116500e+05  2.83372288e-15
4.128500e+05  2.83833324e-15
4.140500e+05  2.84292540e-15
4.152500e+05  2.84749943e-15
4.164500e+05  2.85205545e-15
4.176500e+05  2.85659354e-15
4.188500e+05  2.86111379e-15
4.200500e+05  2.86561630e-15
4.212500e+05  2.87010115e-15
4.224500e+05  2.87456845e-15
4.236500e+05  2.87901828e-15
4.248500e+05  2.88345072e-15
4.260500e+05  2.88786588e-15
4.272500e+05  2.89226384e-15
4.284500e+05  2.89664468e-15
