6.528500e+05  2.45047959e-13
6.540500e+05  2.45290864e-13
6.552500e+05  2.45533204e-13
6.564500e+05  2.45774982e-13
6.576500e+05  2.46016200e-13
6.588500e+05  2.46256858e-13
6.600500e+05  2.46496960e-13
6.612500e+05  2.46736505e-13
6.624500e+05  2.46975497e-13
6.636500e+05  2.47213937e-13
6.648500e+05  2.47451826e-13
6.660500e+05  2.47689165e-13
6.672500e+05  2.47925958e-13
6.684500e+05  2.48162205e-13
6.696500e+05  2.48397907e-13
6.708500e+05  2.48633068e-13
6.720500e+05  2.48867687e-13
6.732500e+05  2.49101767e-13
6.744500e+05  2.49335310e-13
6.756500e+05  2.49568316e-13
6.768500e+05  2.49800788e-13
6.780500e+05  2.50032727e-13
6.792500e+05  2.50264135e-13
6.804500e+05  2.50495013e-13
6.816500e+05  2.50725363e-13
6.828500e+05  2.50955186e-13
6.840500e+05  2.51184484e-13
6.852500e+05  2.51413259e-13
6.864500e+05  2.51641512e-13
6.876500e+05  2.51869245e-13
6.888500e+05  2.52096458e-13
6.900500e+05  2.52323155e-13
6.912500e+05  2.52549335e-13
6.924500e+05  2.52775001e-13
6.936500e+05  2.53000155e-13
6.948500e+05  2.53224797e-13
6.960500e+05  2.53448929e-13
6.972500e+05  2.53672554e-13
6.984500e+05  2.53895671e-13
6.996500e+05  2.54118283e-13
7.008500e+05  2.54340392e-13
7.020500e+05  2.54561998e-13
7.032500e+05  2.54783103e-13
7.044500e+05  2.55003709e-13
7.056500e+05  2.55223817e-13
7.068500e+05  2.55443428e-13
7.080500e+05  2.55662544e-13
7.092500e+05  2.55881167e-13
7.104500e+05  2.56099298e-13
7.116500e+05  2.56316938e-13
7.128500e+05  2.56534089e-13
7.140500e+05  2.56750752e-13
7.152500e+05  2.56966928e-13
7.164500e+05  2.57182620e-13
7.176500e+05  2.57397828e-13
7.188500e+05  2.57612553e-13
7.200500e+05  2.57826798e-13
7.212500e+05  2.58040564e-13
7.224500e+05  2.58253852e-13
7.236500e+05  2.58466662e-13
7.248500e+05  2.58678998e-13
7.260500e+05  2.58890860e-13
7.272500e+05  2.59102249e-13
7.284500e+05  2.59313167e-13
7.296500e+05  2.59523616e-13
7.308500e+05  2.59733596e-13
7.320500e+05  2.59943109e-13
7.332500e+05  2.60152156e-13
7.344500e+05  2.60360739e-13
7.356500e+05  2.60568859e-13
7.368500e+05  2.60776517e-13
7.380500e+05  2.60983715e-13
7.392500e+05  2.61190454e-13
7.404500e+05  2.61396734e-13
7.416500e+05  2.61602559e-13
7.428500e+05  2.61807928e-13
7.440500e+05  2.62012844e-13
7.452500e+05  2.62217307e-13
7.464500e+05  2.62421319e-13
7.476500e+05  2.62624881e-13
7.488500e+05  2.62827994e-13
7.500500e+05  2.63030660e-13
7.512500e+05  2.63232880e-13
7.524500e+05  2.63434655e-13
7.536500e+05  2.63635987e-13
7.548500e+05  2.63836876e-13
7.560500e+05  2.64037324e-13
7.572500e+05  2.64237333e-13
7.584500e+05  2.64436903e-13
7.596500e+05  2.64636035e-13
7.608500e+05  2.64834732e-13
7.620500e+05  2.65032994e-13
7.632500e+05  2.65230822e-13
7.644500e+05  2.65428218e-13
7.656500e+05  2.65625183e-13
7.668500e+05  2.65821718e-13
7.680500e+05  2.66017824e-13
7.692500e+05  2.66213503e-13
7.704500e+05  2.66408755e-13
7.716500e+05  2.66603583e-13
7.728500e+05  2.66797986e-13
7.740500e+05  2.66991967e-13
7.752500e+05  2.67185527e-13
7.764500e+05  2.67378666e-13
7.776500e+05  2.67571386e-13
7.788500e+05  2.67763688e-13
7.800500e+05  2.67955574e-13
7.812500e+05  2.68147043e-13
7.824500e+05  2.68338099e-13
7.836500e+05  2.68528741e-13
7.848500e+05  2.68718971e-13
7.860500e+05  2.68908790e-13
7.872500e+05  2.69098199e-13
7.884500e+05  2.69287200e-13
7.896500e+05  2.69475793e-13
7.908500e+05  2.69663979e-13
7.920500e+05  2.69851761e-13
7.932500e+05  2.70039138e-13
7.944500e+05  2.70226112e-13
7.956500e+05  2.70412685e-13
7.968500e+05  2.70598856e-13
7.980500e+05  2.70784628e-13
7.992500e+05  2.70970002e-13
8.004500e+05  2.71154977e-13
8.016500e+05  2.71339557e-13
8.028500e+05  2.71523742e-13
8.040500e+05  2.71707532e-13
8.052500e+05  2.71890929e-13
8.064500e+05  2.72073934e-13
8.076500e+05  2.72256549e-13
8.088500e+05  2.72438773e-13
8.100500e+05  2.72620609e-13
8.112500e+05  2.72802057e-13
8.124500e+05  2.72983118e-13
8.136500e+05  2.73163794e-13
8.148500e+05  2.73344086e-13
8.160500e+05  2.73523994e-13
8.172500e+05  2.73703520e-13
8.184500e+05  2.73882664e-13
8.196500e+05  2.74061428e-13
8.208500e+05  2.74239813e-13
8.220500e+05  2.74417820e-13
8.232500e+05  2.74595449e-13
8.244500e+05  2.74772703e-13
8.256500e+05  2.74949581e-13
8.268500e+05  2.75126085e-13
8.280500e+05  2.75302216e-13
8.292500e+05  2.75477975e-13
8.304500e+05  2.75653363e-13
8.316500e+05  2.75828382e-13
8.328500e+05  2.76003031e-13
8.340500e+05  2.76177312e-13
8.352500e+05  2.76351225e-13
8.364500e+05  2.76524773e-13
8.376500e+05  2.76697956e-13
8.388500e+05  2.76870775e-13
8.400500e+05  2.77043231e-13
8.412500e+05  2.77215325e-13
8.424500e+05  2.77387057e-13
8.436500e+05  2.77558430e-13
8.448500e+05  2.77729443e-13
8.460500e+05  2.77900099e-13
8.472500e+05  2.78070396e-13
8.484500e+05  2.78240338e-13
8.496500e+05  2.78409925e-13
8.508500e+05  2.78579157e-13
8.520500e+05  2.78748035e-13
8.532500e+05  2.78916561e-13
8.544500e+05  2.79084736e-13
8.556500e+05  2.79252560e-13
8.568500e+05  2.79420035e-13
8.580500e+05  2.79587161e-13
8.592500e+05  2.79753939e-13
8.604500e+05  2.79920370e-13
8.616500e+05  2.80086455e-13
8.628500e+05  2.80252196e-13
8.640500e+05  2.80417592e-13
8.652500e+05  2.80582645e-13
8.664500e+05  2.80747356e-13
8.676500e+05  2.80911725e-13
8.688500e+05  2.81075754e-13
8.700500e+05  2.81239444e-13
8.712500e+05  2.81402795e-13
8.724500e+05  2.81565808e-13
8.736500e+05  2.81728485e-13
8.748500e+05  2.81890825e-13
8.760500e+05  2.82052831e-13
8.772500e+05  2.82214502e-13
8.784500e+05  2.82375840e-13
8.796500e+05  2.82536846e-13
8.808500e+05  2.82697520e-13
8.820500e+05  2.82857863e-13
8.832500e+05  2.83017877e-13
8.844500e+05  2.83177561e-13
8.856500e+05  2.83336918e-13
8.868500e+05  2.83495948e-13
8.880500e+05  2.83654651e-13
8.892500e+05  2.83813028e-13
8.904500e+05  2.83971081e-13
8.916500e+05  2.84128810e-13
8.928500e+05  2.84286217e-13
8.940500e+05  2.84443301e-13
8.952500e+05  2.84600064e-13
8.964500e+05  2.84756506e-13
8.976500e+05  2.84912629e-13
8.988500e+05  2.85068433e-13
9.000500e+05  2.85223920e-13
9.012500e+05  2.85379089e-13
9.024500e+05  2.85533942e-13
9.036500e+05  2.85688479e-13
9.048500e+05  2.85842702e-13
9.060500e+05  2.85996611e-13
9.072500e+05  2.86150207e-13
9.084500e+05  2.86303490e-13
9.096500e+05  2.86456463e-13
9.108500e+05  2.86609124e-13
9.120500e+05  2.86761476e-13
9.132500e+05  2.86913519e-13
9.144500e+05  2.87065254e-13
9.156500e+05  2.87216681e-13
9.168500e+05  2.87367802e-13
9.180500e+05  2.87518617e-13
9.192500e+05  2.87669127e-13
9.204500e+05  2.87819332e-13
9.216500e+05  2.87969234e-13
9.228500e+05  2.88118833e-13
9.240500e+05  2.88268131e-13
9.252500e+05  2.88417127e-13
9.264500e+05  2.88565823e-13
9.276500e+05  2.88714219e-13
9.288500e+05  2.88862316e-13
9.300500e+05  2.89010116e-13
9.312500e+05  2.89157618e-13
9.324500e+05  2.89304823e-13
9.336500e+05  2.89451732e-13
9.348500e+05  2.89598347e-13
9.360500e+05  2.89744667e-13
9.372500e+05  2.89890693e-13
9.384500e+05  2.90036427e-13
9.396500e+05  2.90181868e-13
9.408500e+05  2.90327018e-13
9.420500e+05  2.90471878e-13
9.432500e+05  2.90616447e-13
9.444500e+05  2.90760727e-13
9.456500e+05  2.90904719e-13
9.468500e+05  2.91048423e-13
9.480500e+05  2.91191840e-13
9.492500e+05  2.91334971e-13
9.504500e+05  2.91477817e-13
9.516500e+05  2.91620377e-13
9.528500e+05  2.91762653e-13
9.540500e+05  2.91904646e-13
9.552500e+05  2.92046356e-13
9.564500e+05  2.92187784e-13
9.576500e+05  2.92328931e-13
9.588500e+05  2.92469797e-13
9.600500e+05  2.92610384e-13
9.612500e+05  2.92750691e-13
9.624500e+05  2.92890719e-13
9.636500e+05  2.93030470e-13
9.648500e+05  2.93169944e-13
9.660500e+05  2.93309141e-13
9.672500e+05  2.93448062e-13
9.684500e+05  2.93586708e-13
9.696500e+05  2.93725080e-13
9.708500e+05  2.93863178e-13
9.720500e+05  2.94001003e-13
9.732500e+05  2.94138556e-13
9.744500e+05  2.94275837e-13
9.756500e+05  2.94412847e-13
9.768500e+05  2.94549586e-13
9.780500e+05  2.94686056e-13
9.792500e+05  2.94822257e-13
9.804500e+05  2.94958189e-13
9.816500e+05  2.95093854e-13
9.828500e+05  2.95229251e-13
9.840500e+05  2.95364383e-13
9.852500e+05  2.95499248e-13
9.864500e+05  2.95633848e-13
