2.892500e+05  1.95720897e-13
2.904500e+05  1.95417821e-13
2.916500e+05  1.95116487e-13
2.928500e+05  1.94816885e-13
2.940500e+05  1.94519002e-13
2.952500e+05  1.94222828e-13
2.964500e+05  1.93928351e-13
2.976500e+05  1.93635560e-13
2.988500e+05  1.93344443e-13
3.000500e+05  1.93054990e-13
3.012500e+05  1.92767189e-13
3.024500e+05  1.92481030e-13
3.036500e+05  1.92196501e-13
3.048500e+05  1.91913592e-13
3.060500e+05  1.91632292e-13
3.072500e+05  1.91352590e-13
3.084500e+05  1.91074476e-13
3.096500e+05  1.90797939e-13
3.108500e+05  1.90522969e-13
3.120500e+05  1.90249555e-13
3.132500e+05  1.89977687e-13
3.144500e+05  1.89707354e-13
3.156500e+05  1.89438547e-13
3.168500e+05  1.89171255e-13
3.180500e+05  1.88905469e-13
3.192500e+05  1.88641177e-13
3.204500e+05  1.88378371e-13
3.216500e+05  1.88117041e-13
3.228500e+05  1.87857176e-13
3.240500e+05  1.87598766e-13
3.252500e+05  1.87341803e-13
3.264500e+05  1.87086277e-13
3.276500e+05  1.86832178e-13
3.288500e+05  1.86579497e-13
3.300500e+05  1.86328223e-13
3.312500e+05  1.86078349e-13
3.324500e+05  1.85829865e-13
3.336500e+05  1.85582760e-13
3.348500e+05  1.85337028e-13
3.360500e+05  1.85092657e-13
3.372500e+05  1.84849640e-13
3.384500e+05  1.84607967e-13
3.396500e+05  1.84367630e-13
3.408500e+05  1.84128619e-13
3.420500e+05  1.83890927e-13
3.432500e+05  1.83654543e-13
3.444500e+05  1.83419460e-13
3.456500e+05  1.83185670e-13
3.468500e+05  1.82953162e-13
3.480500e+05  1.82721930e-13
3.492500e+05  1.82491965e-13
3.504500e+05  1.82263257e-13
3.516500e+05  1.82035801e-13
3.528500e+05  1.81809586e-13
3.540500e+05  1.81584604e-13
3.552500e+05  1.81360849e-13
3.564500e+05  1.81138311e-13
3.576500e+05  1.80916983e-13
3.588500e+05  1.80696857e-13
3.600500e+05  1.80477924e-13
3.612500e+05  1.80260178e-13
3.624500e+05  1.80043610e-13
3.636500e+05  1.79828213e-13
3.648500e+05  1.79613980e-13
3.660500e+05  1.79400901e-13
3.672500e+05  1.79188971e-13
3.684500e+05  1.78978181e-13
3.696500e+05  1.78768525e-13
3.708500e+05  1.78559994e-13
3.720500e+05  1.78352582e-13
3.732500e+05  1.78146281e-13
3.744500e+05  1.77941084e-13
3.756500e+05  1.77736984e-13
3.768500e+05  1.77533974e-13
3.780500e+05  1.77332047e-13
3.792500e+05  1.77131195e-13
3.804500e+05  1.76931412e-13
3.816500e+05  1.76732692e-13
3.828500e+05  1.76535026e-13
3.840500e+05  1.76338409e-13
3.852500e+05  1.76142834e-13
3.864500e+05  1.75948293e-13
3.876500e+05  1.75754781e-13
3.888500e+05  1.75562290e-13
3.900500e+05  1.75370815e-13
3.912500e+05  1.75180348e-13
3.924500e+05  1.74990884e-13
3.936500e+05  1.74802415e-13
3.948500e+05  1.74614936e-13
3.960500e+05  1.74428440e-13
3.972500e+05  1.74242921e-13
3.984500e+05  1.74058373e-13
3.996500e+05  1.73874789e-13
4.008500e+05  1.73692163e-13
4.020500e+05  1.73510490e-13
4.032500e+05  1.73329763e-13
4.044500e+05  1.73149977e-13
4.056500e+05  1.72971124e-13
4.068500e+05  1.72793200e-13
4.080500e+05  1.72616199e-13
4.092500e+05  1.72440114e-13
4.104500e+05  1.72264941e-13
4.116500e+05  1.72090672e-13
4.128500e+05  1.71917303e-13
4.140500e+05  1.71744828e-13
4.152500e+05  1.71573241e-13
4.164500e+05  1.71402537e-13
4.176500e+05  1.71232710e-13
4.188500e+05  1.71063755e-13
4.200500e+05  1.70895666e-13
4.212500e+05  1.70728437e-13
4.224500e+05  1.70562064e-13
4.236500e+05  1.70396541e-13
4.248500e+05  1.70231863e-13
4.260500e+05  1.70068024e-13
4.272500e+05  1.69905020e-13
4.284500e+05  1.69742845e-13
4.296500e+05  1.69581493e-13
4.308500e+05  1.69420961e-13
4.320500e+05  1.69261242e-13
4.332500e+05  1.69102332e-13
4.344500e+05  1.68944226e-13
4.356500e+05  1.68786918e-13
4.368500e+05  1.68630404e-13
4.380500e+05  1.68474679e-13
4.392500e+05  1.68319739e-13
4.404500e+05  1.68165577e-13
4.416500e+05  1.68012190e-13
4.428500e+05  1.67859573e-13
4.440500e+05  1.67707720e-13
4.452500e+05  1.67556628e-13
4.464500e+05  1.67406292e-13
4.476500e+05  1.67256706e-13
4.488500e+05  1.67107867e-13
4.500500e+05  1.66959770e-13
4.512500e+05  1.66812410e-13
4.524500e+05  1.66665783e-13
4.536500e+05  1.66519884e-13
4.548500e+05  1.66374709e-13
4.560500e+05  1.66230254e-13
4.572500e+05  1.66086514e-13
4.584500e+05  1.65943485e-13
4.596500e+05  1.65801163e-13
4.608500e+05  1.65659542e-13
4.620500e+05  1.65518620e-13
4.632500e+05  1.65378391e-13
4.644500e+05  1.65238852e-13
4.656500e+05  1.65099999e-13
4.668500e+05  1.64961827e-13
4.680500e+05  1.64824332e-13
4.692500e+05  1.64687510e-13
4.704500e+05  1.64551358e-13
4.716500e+05  1.64415870e-13
4.728500e+05  1.64281044e-13
4.740500e+05  1.64146874e-13
4.752500e+05  1.64013359e-13
4.764500e+05  1.63880492e-13
4.776500e+05  1.63748271e-13
4.788500e+05  1.63616691e-13
4.800500e+05  1.63485750e-13
4.812500e+05  1.63355442e-13
4.824500e+05  1.63225764e-13
4.836500e+05  1.63096713e-13
4.848500e+05  1.62968285e-13
4.860500e+05  1.62840476e-13
4.872500e+05  1.62713282e-13
4.884500e+05  1.62586700e-13
4.896500e+05  1.62460727e-13
4.908500e+05  1.62335357e-13
4.920500e+05  1.62210589e-13
4.932500e+05  1.62086419e-13
4.944500e+05  1.61962842e-13
4.956500e+05  1.61839856e-13
4.968500e+05  1.61717457e-13
4.980500e+05  1.61595641e-13
4.992500e+05  1.61474405e-13
5.004500e+05  1.61353747e-13
5.016500e+05  1.61233661e-13
5.028500e+05  1.61114146e-13
5.040500e+05  1.60995197e-13
5.052500e+05  1.60876812e-13
5.064500e+05  1.60758987e-13
5.076500e+05  1.60641719e-13
5.088500e+05  1.60525004e-13
5.100500e+05  1.60408840e-13
5.112500e+05  1.60293222e-13
5.124500e+05  1.60178149e-13
5.136500e+05  1.60063617e-13
5.148500e+05  1.59949623e-13
5.160500e+05  1.59836163e-13
5.172500e+05  1.59723235e-13
5.184500e+05  1.59610835e-13
5.196500e+05  1.59498961e-13
5.208500e+05  1.59387609e-13
5.220500e+05  1.59276777e-13
5.232500e+05  1.59166461e-13
5.244500e+05  1.59056659e-13
5.256500e+05  1.58947367e-13
5.268500e+05  1.58838583e-13
5.280500e+05  1.58730303e-13
5.292500e+05  1.58622525e-13
5.304500e+05  1.58515247e-13
5.316500e+05  1.58408464e-13
5.328500e+05  1.58302175e-13
5.340500e+05  1.58196376e-13
5.352500e+05  1.58091065e-13
5.364500e+05  1.57986238e-13
5.376500e+05  1.57881894e-13
5.388500e+05  1.57778030e-13
5.400500e+05  1.57674642e-13
5.412500e+05  1.57571728e-13
5.424500e+05  1.57469285e-13
5.436500e+05  1.57367311e-13
5.448500e+05  1.57265803e-13
5.460500e+05  1.57164759e-13
5.472500e+05  1.57064175e-13
5.484500e+05  1.56964050e-13
5.496500e+05  1.56864380e-13
5.508500e+05  1.56765163e-13
5.520500e+05  1.56666397e-13
5.532500e+05  1.56568079e-13
5.544500e+05  1.56470206e-13
5.556500e+05  1.56372777e-13
5.568500e+05  1.56275787e-13
5.580500e+05  1.56179236e-13
5.592500e+05  1.56083121e-13
5.604500e+05  1.55987439e-13
5.616500e+05  1.55892187e-13
5.628500e+05  1.55797364e-13
5.640500e+05  1.55702967e-13
5.652500e+05  1.55608994e-13
5.664500e+05  1.55515442e-13
5.676500e+05  1.55422309e-13
5.688500e+05  1.55329592e-13
5.700500e+05  1.55237290e-13
5.712500e+05  1.55145400e-13
5.724500e+05  1.55053920e-13
5.736500e+05  1.54962847e-13
5.748500e+05  1.54872180e-13
5.760500e+05  1.54781915e-13
5.772500e+05  1.54692052e-13
5.784500e+05  1.54602587e-13
5.796500e+05  1.54513519e-13
5.808500e+05  1.54424844e-13
5.820500e+05  1.54336562e-13
5.832500e+05  1.54248670e-13
5.844500e+05  1.54161166e-13
5.856500e+05  1.54074048e-13
5.868500e+05  1.53987313e-13
5.880500e+05  1.53900959e-13
5.892500e+05  1.53814986e-13
5.904500e+05  1.53729389e-13
5.916500e+05  1.53644168e-13
5.928500e+05  1.53559320e-13
5.940500e+05  1.53474844e-13
5.952500e+05  1.53390736e-13
5.964500e+05  1.53306996e-13
5.976500e+05  1.53223622e-13
5.988500e+05  1.53140610e-13
6.000500e+05  1.53057960e-13
6.012500e+05  1.52975670e-13
6.024500e+05  1.52893737e-13
6.036500e+05  1.52812159e-13
6.048500e+05  1.52730935e-13
6.060500e+05  1.52650063e-13
6.072500e+05  1.52569540e-13
6.084500e+05  1.52489366e-13
6.096500e+05  1.52409537e-13
6.108500e+05  1.52330053e-13
6.120500e+05  1.52250912e-13
6.132500e+05  1.52172110e-13
6.144500e+05  1.52093648e-13
6.156500e+05  1.52015523e-13
6.168500e+05  1.51937732e-13
6.180500e+05  1.51860275e-13
6.192500e+05  1.51783150e-13
6.204500e+05  1.51706355e-13
6.216500e+05  1.51629887e-13
6.228500e+05  1.51553746e-13
6.240500e+05  1.51477930e-13
6.252500e+05  1.51402437e-13
6.264500e+05  1.51327264e-13
6.276500e+05  1.51252412e-13
6.288500e+05  1.51177877e-13
6.300500e+05  1.51103658e-13
6.312500e+05  1.51029753e-13
6.324500e+05  1.50956162e-13
6.336500e+05  1.50882881e-13
6.348500e+05  1.50809911e-13
6.360500e+05  1.50737248e-13
6.372500e+05  1.50664891e-13
6.384500e+05  1.50592839e-13
6.396500e+05  1.50521090e-13
6.408500e+05  1.50449643e-13
6.420500e+05  1.50378495e-13
6.432500e+05  1.50307646e-13
6.444500e+05  1.50237094e-13
6.456500e+05  1.50166837e-13
6.468500e+05  1.50096874e-13
6.480500e+05  1.50027203e-13
6.492500e+05  1.49957822e-13
6.504500e+05  1.49888731e-13
6.516500e+05  1.49819927e-13
6.528500e+05  1.49751410e-13
6.540500e+05  1.49683177e-13
6.552500e+05  1.49615228e-13
6.564500e+05  1.49547560e-13
6.576500e+05  1.49480173e-13
6.588500e+05  1.49413064e-13
6.600500e+05  1.49346233e-13
6.612500e+05  1.49279678e-13
6.624500e+05  1.49213397e-13
6.636500e+05  1.49147389e-13
6.648500e+05  1.49081654e-13
6.660500e+05  1.49016188e-13
6.672500e+05  1.48950992e-13
6.684500e+05  1.48886063e-13
6.696500e+05  1.48821400e-13
6.708500e+05  1.48757003e-13
6.720500e+05  1.48692868e-13
6.732500e+05  1.48628996e-13
6.744500e+05  1.48565385e-13
6.756500e+05  1.48502033e-13
6.768500e+05  1.48438940e-13
6.780500e+05  1.48376103e-13
6.792500e+05  1.48313522e-13
6.804500e+05  1.48251194e-13
6.816500e+05  1.48189120e-13
6.828500e+05  1.48127298e-13
6.840500e+05  1.48065726e-13
6.852500e+05  1.48004403e-13
6.864500e+05  1.47943328e-13
6.876500e+05  1.47882500e-13
6.888500e+05  1.47821917e-13
6.900500e+05  1.47761578e-13
6.912500e+05  1.47701482e-13
6.924500e+05  1.47641628e-13
6.936500e+05  1.47582014e-13
6.948500e+05  1.47522639e-13
6.960500e+05  1.47463503e-13
6.972500e+05  1.47404603e-13
6.984500e+05  1.47345939e-13
6.996500e+05  1.47287509e-13
7.008500e+05  1.47229313e-13
7.020500e+05  1.47171349e-13
7.032500e+05  1.47113616e-13
7.044500e+05  1.47056113e-13
7.056500e+05  1.46998838e-13
7.068500e+05  1.46941791e-13
7.080500e+05  1.46884970e-13
7.092500e+05  1.46828375e-13
7.104500e+05  1.46772004e-13
7.116500e+05  1.46715856e-13
7.128500e+05  1.46659929e-13
7.140500e+05  1.46604224e-13
7.152500e+05  1.46548738e-13
7.164500e+05  1.46493471e-13
7.176500e+05  1.46438422e-13
7.188500e+05  1.46383589e-13
7.200500e+05  1.46328971e-13
7.212500e+05  1.46274568e-13
7.224500e+05  1.46220378e-13
7.236500e+05  1.46166400e-13
7.248500e+05  1.46112634e-13
7.260500e+05  1.46059077e-13
7.272500e+05  1.46005730e-13
7.284500e+05  1.45952591e-13
7.296500e+05  1.45899659e-13
7.308500e+05  1.45846933e-13
7.320500e+05  1.45794412e-13
7.332500e+05  1.45742095e-13
7.344500e+05  1.45689982e-13
7.356500e+05  1.45638070e-13
7.368500e+05  1.45586359e-13
7.380500e+05  1.45534848e-13
7.392500e+05  1.45483537e-13
7.404500e+05  1.45432424e-13
7.416500e+05  1.45381507e-13
7.428500e+05  1.45330787e-13
7.440500e+05  1.45280263e-13
7.452500e+05  1.45229932e-13
7.464500e+05  1.45179795e-13
7.476500e+05  1.45129851e-13
7.488500e+05  1.45080097e-13
7.500500e+05  1.45030535e-13
7.512500e+05  1.44981162e-13
7.524500e+05  1.44931978e-13
7.536500e+05  1.44882981e-13
7.548500e+05  1.44834172e-13
7.560500e+05  1.44785548e-13
7.572500e+05  1.44737110e-13
7.584500e+05  1.44688856e-13
7.596500e+05  1.44640785e-13
7.608500e+05  1.44592897e-13
7.620500e+05  1.44545190e-13
7.632500e+05  1.44497664e-13
7.644500e+05  1.44450318e-13
7.656500e+05  1.44403150e-13
7.668500e+05  1.44356161e-13
7.680500e+05  1.44309349e-13
7.692500e+05  1.44262713e-13
7.704500e+05  1.44216253e-13
7.716500e+05  1.44169968e-13
7.728500e+05  1.44123857e-13
7.740500e+05  1.44077918e-13
7.752500e+05  1.44032152e-13
7.764500e+05  1.43986558e-13
7.776500e+05  1.43941134e-13
7.788500e+05  1.43895879e-13
7.800500e+05  1.43850794e-13
7.812500e+05  1.43805877e-13
7.824500e+05  1.43761127e-13
7.836500e+05  1.43716544e-13
7.848500e+05  1.43672126e-13
7.860500e+05  1.43627874e-13
7.872500e+05  1.43583786e-13
7.884500e+05  1.43539861e-13
7.896500e+05  1.43496099e-13
7.908500e+05  1.43452499e-13
7.920500e+05  1.43409060e-13
7.932500e+05  1.43365781e-13
7.944500e+05  1.43322662e-13
7.956500e+05  1.43279702e-13
7.968500e+05  1.43236900e-13
7.980500e+05  1.43194256e-13
7.992500e+05  1.43151768e-13
8.004500e+05  1.43109436e-13
8.016500e+05  1.43067259e-13
8.028500e+05  1.43025237e-13
8.040500e+05  1.42983368e-13
8.052500e+05  1.42941652e-13
8.064500e+05  1.42900089e-13
8.076500e+05  1.42858677e-13
8.088500e+05  1.42817416e-13
8.100500e+05  1.42776305e-13
8.112500e+05  1.42735344e-13
8.124500e+05  1.42694532e-13
8.136500e+05  1.42653867e-13
8.148500e+05  1.42613350e-13
8.160500e+05  1.42572980e-13
8.172500e+05  1.42532755e-13
8.184500e+05  1.42492676e-13
8.196500e+05  1.42452742e-13
8.208500e+05  1.42412952e-13
8.220500e+05  1.42373304e-13
8.232500e+05  1.42333800e-13
8.244500e+05  1.42294438e-13
8.256500e+05  1.42255217e-13
8.268500e+05  1.42216136e-13
8.280500e+05  1.42177196e-13
8.292500e+05  1.42138395e-13
8.304500e+05  1.42099733e-13
8.316500e+05  1.42061209e-13
8.328500e+05  1.42022822e-13
8.340500e+05  1.41984572e-13
8.352500e+05  1.41946459e-13
8.364500e+05  1.41908481e-13
8.376500e+05  1.41870638e-13
8.388500e+05  1.41832929e-13
8.400500e+05  1.41795354e-13
